datetime,type,plant_name,value
2024-09-30 04:00,wind,서남해해상풍력,74323.184079602
2024-09-30 05:00,wind,서남해해상풍력,96803.61940298509
2024-09-30 06:00,wind,서남해해상풍력,81312.96019900499
2024-09-30 07:00,wind,서남해해상풍력,105125.2985074627
2024-09-30 08:00,wind,서남해해상풍력,83048.76865671643
2024-09-30 09:00,wind,서남해해상풍력,91658.00995024876
2024-09-30 10:00,wind,서남해해상풍력,95538.44527363185
2024-09-30 11:00,wind,서남해해상풍력,53135.99502487562
2024-09-30 12:00,wind,서남해해상풍력,115354.61442786071
2024-09-30 13:00,wind,서남해해상풍력,103214.55223880598
2024-09-30 14:00,wind,서남해해상풍력,113080.99502487562
2024-09-30 15:00,wind,서남해해상풍력,89923.38308457712
2024-09-30 16:00,wind,서남해해상풍력,48029.57711442786
2024-09-30 17:00,wind,서남해해상풍력,45858.69402985075
2024-09-30 18:00,wind,서남해해상풍력,198248.8059701493
2024-09-30 19:00,wind,서남해해상풍력,119303.91791044778
2024-09-30 20:00,wind,서남해해상풍력,109071.4552238806
2024-09-30 21:00,wind,서남해해상풍력,132297.12686567166
2024-09-30 22:00,wind,서남해해상풍력,117177.01492537315
2024-09-30 23:00,wind,서남해해상풍력,172014.51492537317
2024-10-01 00:00,wind,서남해해상풍력,196615.44776119405
2024-10-01 01:00,wind,서남해해상풍력,135133.91791044778
2024-10-01 02:00,wind,서남해해상풍력,95911.91542288558
2024-10-01 03:00,wind,서남해해상풍력,136195.2985074627
2024-10-01 04:00,wind,서남해해상풍력,193814.45273631843
2024-10-01 05:00,wind,서남해해상풍력,60377.79850746269
2024-10-01 06:00,wind,서남해해상풍력,127012.64925373135
2024-10-01 07:00,wind,서남해해상풍력,133283.45771144278
2024-10-01 08:00,wind,서남해해상풍력,100269.86318407962
2024-10-01 09:00,wind,서남해해상풍력,142205.7711442786
2024-10-01 10:00,wind,서남해해상풍력,115467.6616915423
2024-10-01 11:00,wind,서남해해상풍력,129198.9800995025
2024-10-01 12:00,wind,서남해해상풍력,86619.55223880598
2024-10-01 13:00,wind,서남해해상풍력,73936.62935323385
2024-10-01 14:00,wind,서남해해상풍력,100585.49751243783
2024-10-01 15:00,wind,서남해해상풍력,33148.63184079602
2024-10-01 16:00,wind,서남해해상풍력,139515.09950248757
2024-10-01 17:00,wind,서남해해상풍력,56472.48756218905
2024-10-01 18:00,wind,서남해해상풍력,73635.2487562189
2024-10-01 19:00,wind,서남해해상풍력,143165.223880597
2024-10-01 20:00,wind,서남해해상풍력,176614.02985074627
2024-10-01 21:00,wind,서남해해상풍력,201575.84577114432
2024-10-01 22:00,wind,서남해해상풍력,183153.2587064677
2024-10-01 23:00,wind,서남해해상풍력,77369.57711442787
2024-10-02 00:00,wind,서남해해상풍력,47250.820895522396
2024-10-02 01:00,wind,서남해해상풍력,82493.89303482587
2024-10-02 02:00,wind,서남해해상풍력,127559.2537313433
2024-10-02 03:00,wind,서남해해상풍력,182244.62686567166
2024-10-02 04:00,wind,서남해해상풍력,110545.44776119404
2024-10-02 05:00,wind,서남해해상풍력,223481.3059701493
2024-10-02 06:00,wind,서남해해상풍력,127335.58457711444
2024-10-02 07:00,wind,서남해해상풍력,126881.87810945275
2024-10-02 08:00,wind,서남해해상풍력,123430.07462686568
2024-10-02 09:00,wind,서남해해상풍력,144838.5074626866
2024-10-02 10:00,wind,서남해해상풍력,49716.64179104478
2024-10-02 11:00,wind,서남해해상풍력,137021.14427860698
2024-10-02 12:00,wind,서남해해상풍력,116739.3905472637
2024-10-02 13:00,wind,서남해해상풍력,140416.80348258707
2024-10-02 14:00,wind,서남해해상풍력,65540.57213930349
2024-10-02 15:00,wind,서남해해상풍력,103077.6119402985
2024-10-02 16:00,wind,서남해해상풍력,129076.43034825871
2024-10-02 17:00,wind,서남해해상풍력,77847.20149253732
2024-10-02 18:00,wind,서남해해상풍력,182576.96517412938
2024-10-02 19:00,wind,서남해해상풍력,146936.54228855722
2024-10-02 20:00,wind,서남해해상풍력,59245.89552238806
2024-10-02 21:00,wind,서남해해상풍력,56719.2288557214
2024-10-02 22:00,wind,서남해해상풍력,196414.83830845772
2024-10-02 23:00,wind,서남해해상풍력,50074.651741293535
2024-10-03 00:00,wind,서남해해상풍력,132407.03980099503
2024-10-03 01:00,wind,서남해해상풍력,66904.07960199006
2024-10-03 02:00,wind,서남해해상풍력,52180.58457711444
2024-10-03 03:00,wind,서남해해상풍력,68963.27114427861
2024-10-03 04:00,wind,서남해해상풍력,152213.95522388062
2024-10-03 05:00,wind,서남해해상풍력,180551.71641791044
2024-10-03 06:00,wind,서남해해상풍력,72876.3184079602
2024-10-03 07:00,wind,서남해해상풍력,108878.23383084578
2024-10-03 08:00,wind,서남해해상풍력,146475.49751243784
2024-10-03 09:00,wind,서남해해상풍력,106541.4552238806
2024-10-03 10:00,wind,서남해해상풍력,163379.10447761195
2024-10-03 11:00,wind,서남해해상풍력,87013.35820895524
2024-10-03 12:00,wind,서남해해상풍력,43487.21393034826
2024-10-03 13:00,wind,서남해해상풍력,131348.17164179104
2024-10-03 14:00,wind,서남해해상풍력,121975.98258706469
2024-10-03 15:00,wind,서남해해상풍력,81982.82338308459
2024-10-03 16:00,wind,서남해해상풍력,107528.24626865673
2024-10-03 17:00,wind,서남해해상풍력,44631.057213930355
2024-10-03 18:00,wind,서남해해상풍력,192950.7338308458
2024-10-03 19:00,wind,서남해해상풍력,49561.206467661694
2024-10-03 20:00,wind,서남해해상풍력,169844.70149253734
2024-10-03 21:00,wind,서남해해상풍력,67557.7487562189
2024-10-03 22:00,wind,서남해해상풍력,71993.94278606966
2024-10-03 23:00,wind,서남해해상풍력,152509.62686567166
2024-10-04 00:00,wind,서남해해상풍력,157668.28358208956
2024-10-04 01:00,wind,서남해해상풍력,123897.97263681593
2024-10-04 02:00,wind,서남해해상풍력,203663.5447761194
2024-10-04 03:00,wind,서남해해상풍력,207533.19651741296
2024-10-04 04:00,wind,서남해해상풍력,82474.67661691543
2024-10-04 05:00,wind,서남해해상풍력,59343.059701492544
2024-10-04 06:00,wind,서남해해상풍력,64392.972636815924
2024-10-04 07:00,wind,서남해해상풍력,102271.10696517414
2024-10-04 08:00,wind,서남해해상풍력,118908.96766169155
2024-10-04 09:00,wind,서남해해상풍력,114460.2487562189
2024-10-04 10:00,wind,서남해해상풍력,149947.5
2024-10-04 11:00,wind,서남해해상풍력,152086.00746268657
2024-10-04 12:00,wind,서남해해상풍력,135230.9825870647
2024-10-04 13:00,wind,서남해해상풍력,105422.77363184081
2024-10-04 14:00,wind,서남해해상풍력,61478.109452736324
2024-10-04 15:00,wind,서남해해상풍력,39793.71890547264
2024-10-04 16:00,wind,서남해해상풍력,41667.54975124379
2024-10-04 17:00,wind,서남해해상풍력,83937.54975124379
2024-10-04 18:00,wind,서남해해상풍력,152529.26616915423
2024-10-04 19:00,wind,서남해해상풍력,132746.0696517413
2024-10-04 20:00,wind,서남해해상풍력,45340.4104477612
2024-10-04 21:00,wind,서남해해상풍력,67416.03233830846
2024-10-04 22:00,wind,서남해해상풍력,153184.6641791045
2024-10-04 23:00,wind,서남해해상풍력,150387.1144278607
2024-10-05 00:00,wind,서남해해상풍력,100978.90547263682
2024-10-05 01:00,wind,서남해해상풍력,91651.11940298509
2024-10-05 02:00,wind,서남해해상풍력,204602.42537313435
2024-10-05 03:00,wind,서남해해상풍력,46816.90298507463
2024-10-05 04:00,wind,서남해해상풍력,164106.14427860698
2024-10-05 05:00,wind,서남해해상풍력,140464.83830845772
2024-10-05 06:00,wind,서남해해상풍력,90996.28109452737
2024-10-05 07:00,wind,서남해해상풍력,158328.49502487565
2024-10-05 08:00,wind,서남해해상풍력,137840.7711442786
2024-10-05 09:00,wind,서남해해상풍력,81402.48756218905
2024-10-05 10:00,wind,서남해해상풍력,114136.52985074629
2024-10-05 11:00,wind,서남해해상풍력,123092.8855721393
2024-10-05 12:00,wind,서남해해상풍력,124313.42039800997
2024-10-05 13:00,wind,서남해해상풍력,84682.5248756219
2024-10-05 14:00,wind,서남해해상풍력,104590.26119402987
2024-10-05 15:00,wind,서남해해상풍력,107266.85323383086
2024-10-05 16:00,wind,서남해해상풍력,120506.38059701494
2024-10-05 17:00,wind,서남해해상풍력,36971.654228855725
2024-10-05 18:00,wind,서남해해상풍력,170874.45273631843
2024-10-05 19:00,wind,서남해해상풍력,140705.28606965175
2024-10-05 20:00,wind,서남해해상풍력,177439.5024875622
2024-10-05 21:00,wind,서남해해상풍력,164437.12686567166
2024-10-05 22:00,wind,서남해해상풍력,88330.94527363185
2024-10-05 23:00,wind,서남해해상풍력,133308.60696517414
2024-10-06 00:00,wind,서남해해상풍력,77626.85323383084
2024-10-06 01:00,wind,서남해해상풍력,172878.04726368163
2024-10-06 02:00,wind,서남해해상풍력,204179.2786069652
2024-10-06 03:00,wind,서남해해상풍력,53942.16417910448
2024-10-06 04:00,wind,서남해해상풍력,147782.28855721396
2024-10-06 05:00,wind,서남해해상풍력,149699.5024875622
2024-10-06 06:00,wind,서남해해상풍력,81020.9328358209
2024-10-06 07:00,wind,서남해해상풍력,120043.90547263683
2024-10-06 08:00,wind,서남해해상풍력,60762.16417910448
2024-10-06 09:00,wind,서남해해상풍력,52904.95024875623
2024-10-06 10:00,wind,서남해해상풍력,118246.55472636817
2024-10-06 11:00,wind,서남해해상풍력,33893.84328358209
2024-10-06 12:00,wind,서남해해상풍력,95823.25870646766
2024-10-06 13:00,wind,서남해해상풍력,50415.85820895523
2024-10-06 14:00,wind,서남해해상풍력,124280.63432835822
2024-10-06 15:00,wind,서남해해상풍력,130831.29353233833
2024-10-06 16:00,wind,서남해해상풍력,48824.62686567165
2024-10-06 17:00,wind,서남해해상풍력,142040.5472636816
2024-10-06 18:00,wind,서남해해상풍력,167038.89303482586
2024-10-06 19:00,wind,서남해해상풍력,61043.606965174135
2024-10-06 20:00,wind,서남해해상풍력,63444.57711442787
2024-10-06 21:00,wind,서남해해상풍력,110270.14925373135
2024-10-06 22:00,wind,서남해해상풍력,172132.76119402985
2024-10-06 23:00,wind,서남해해상풍력,76413.35820895522
2024-10-07 00:00,wind,서남해해상풍력,219284.21641791047
2024-10-07 01:00,wind,서남해해상풍력,166663.3208955224
2024-10-07 02:00,wind,서남해해상풍력,111217.84825870646
2024-10-07 03:00,wind,서남해해상풍력,88191.64179104479
2024-10-07 04:00,wind,서남해해상풍력,151592.00248756222
2024-10-07 05:00,wind,서남해해상풍력,198442.28855721396
2024-10-07 06:00,wind,서남해해상풍력,128086.0696517413
2024-10-07 07:00,wind,서남해해상풍력,126427.56218905473
2024-10-07 08:00,wind,서남해해상풍력,88868.8432835821
2024-10-07 09:00,wind,서남해해상풍력,37337.17661691543
2024-10-07 10:00,wind,서남해해상풍력,77575.85820895522
2024-10-07 11:00,wind,서남해해상풍력,162533.10945273633
2024-10-07 12:00,wind,서남해해상풍력,32650.733830845773
2024-10-07 13:00,wind,서남해해상풍력,142547.3880597015
2024-10-07 14:00,wind,서남해해상풍력,30577.276119402988
2024-10-07 15:00,wind,서남해해상풍력,98491.03233830846
2024-10-07 16:00,wind,서남해해상풍력,64345.08706467662
2024-10-07 17:00,wind,서남해해상풍력,87920.70895522389
2024-10-07 18:00,wind,서남해해상풍력,134411.9776119403
2024-10-07 19:00,wind,서남해해상풍력,151241.65422885574
2024-10-07 20:00,wind,서남해해상풍력,174119.90049751246
2024-10-07 21:00,wind,서남해해상풍력,148897.36318407962
2024-10-07 22:00,wind,서남해해상풍력,148605.01243781095
2024-10-07 23:00,wind,서남해해상풍력,165647.51243781098
2024-10-08 00:00,wind,서남해해상풍력,187953.70646766172
2024-10-08 01:00,wind,서남해해상풍력,50284.57711442787
2024-10-08 02:00,wind,서남해해상풍력,50424.98756218906
2024-10-08 03:00,wind,서남해해상풍력,55020.70895522389
2024-10-08 04:00,wind,서남해해상풍력,73238.30845771145
2024-10-08 05:00,wind,서남해해상풍력,188714.6393034826
2024-10-08 06:00,wind,서남해해상풍력,110745.60945273633
2024-10-08 07:00,wind,서남해해상풍력,48151.106965174135
2024-10-08 08:00,wind,서남해해상풍력,161361.14427860698
2024-10-08 09:00,wind,서남해해상풍력,56939.26616915423
2024-10-08 10:00,wind,서남해해상풍력,41915.48507462687
2024-10-08 11:00,wind,서남해해상풍력,59845.77114427861
2024-10-08 12:00,wind,서남해해상풍력,50294.53980099503
2024-10-08 13:00,wind,서남해해상풍력,119611.94029850747
2024-10-08 14:00,wind,서남해해상풍력,117862.06467661694
2024-10-08 15:00,wind,서남해해상풍력,38001.7288557214
2024-10-08 16:00,wind,서남해해상풍력,103086.57960199006
2024-10-08 17:00,wind,서남해해상풍력,92140.48507462686
2024-10-08 18:00,wind,서남해해상풍력,109851.71641791046
2024-10-08 19:00,wind,서남해해상풍력,114093.9552238806
2024-10-08 20:00,wind,서남해해상풍력,134488.6194029851
2024-10-08 21:00,wind,서남해해상풍력,64926.85323383086
2024-10-08 22:00,wind,서남해해상풍력,84636.79104477612
2024-10-08 23:00,wind,서남해해상풍력,113363.12189054726
2024-10-09 00:00,wind,서남해해상풍력,170856.79104477612
2024-10-09 01:00,wind,서남해해상풍력,173721.60447761198
2024-10-09 02:00,wind,서남해해상풍력,201358.55721393035
2024-10-09 03:00,wind,서남해해상풍력,123440.34825870646
2024-10-09 04:00,wind,서남해해상풍력,207950.03731343284
2024-10-09 05:00,wind,서남해해상풍력,130078.80597014926
2024-10-09 06:00,wind,서남해해상풍력,127765.88308457713
2024-10-09 07:00,wind,서남해해상풍력,137094.20398009953
2024-10-09 08:00,wind,서남해해상풍력,113961.9776119403
2024-10-09 09:00,wind,서남해해상풍력,155944.62686567166
2024-10-09 10:00,wind,서남해해상풍력,126761.82835820896
2024-10-09 11:00,wind,서남해해상풍력,38327.101990049756
2024-10-09 12:00,wind,서남해해상풍력,146369.90049751246
2024-10-09 13:00,wind,서남해해상풍력,100434.07960199006
2024-10-09 14:00,wind,서남해해상풍력,131190.69651741296
2024-10-09 15:00,wind,서남해해상풍력,120594.35323383086
2024-10-09 16:00,wind,서남해해상풍력,61511.156716417914
2024-10-09 17:00,wind,서남해해상풍력,44292.9104477612
2024-10-09 18:00,wind,서남해해상풍력,126220.80845771145
2024-10-09 19:00,wind,서남해해상풍력,52375.684079602
2024-10-09 20:00,wind,서남해해상풍력,111803.93034825871
2024-10-09 21:00,wind,서남해해상풍력,202666.62935323385
2024-10-09 22:00,wind,서남해해상풍력,192624.53980099506
2024-10-09 23:00,wind,서남해해상풍력,173020.09950248757
2024-10-10 00:00,wind,서남해해상풍력,97483.40796019902
2024-10-10 01:00,wind,서남해해상풍력,104839.34079601991
2024-10-10 02:00,wind,서남해해상풍력,73368.25870646768
2024-10-10 03:00,wind,서남해해상풍력,107841.64179104478
2024-10-10 04:00,wind,서남해해상풍력,50754.95024875623
2024-10-10 05:00,wind,서남해해상풍력,173066.62935323385
2024-10-10 06:00,wind,서남해해상풍력,162445.31094527364
2024-10-10 07:00,wind,서남해해상풍력,55036.16915422886
2024-10-10 08:00,wind,서남해해상풍력,74629.77611940299
2024-10-10 09:00,wind,서남해해상풍력,135355.69651741293
2024-10-10 10:00,wind,서남해해상풍력,69374.71393034825
2024-10-10 11:00,wind,서남해해상풍력,130021.4552238806
2024-10-10 12:00,wind,서남해해상풍력,104692.02736318408
2024-10-10 13:00,wind,서남해해상풍력,126468.0223880597
2024-10-10 14:00,wind,서남해해상풍력,81941.11940298509
2024-10-10 15:00,wind,서남해해상풍력,82536.67910447763
2024-10-10 16:00,wind,서남해해상풍력,39403.53233830846
2024-10-10 17:00,wind,서남해해상풍력,137098.3208955224
2024-10-10 18:00,wind,서남해해상풍력,46170.73383084577
2024-10-10 19:00,wind,서남해해상풍력,154104.01741293535
2024-10-10 20:00,wind,서남해해상풍력,158792.53731343284
2024-10-10 21:00,wind,서남해해상풍력,113172.83582089555
2024-10-10 22:00,wind,서남해해상풍력,95584.51492537314
2024-10-10 23:00,wind,서남해해상풍력,66767.96019900499
2024-10-11 00:00,wind,서남해해상풍력,91302.63681592041
2024-10-11 01:00,wind,서남해해상풍력,173971.51741293535
2024-10-11 02:00,wind,서남해해상풍력,210742.88557213932
2024-10-11 03:00,wind,서남해해상풍력,64765.49751243782
2024-10-11 04:00,wind,서남해해상풍력,215055.64676616917
2024-10-11 05:00,wind,서남해해상풍력,86646.57960199006
2024-10-11 06:00,wind,서남해해상풍력,77143.09701492538
2024-10-11 07:00,wind,서남해해상풍력,139602.84825870648
2024-10-11 08:00,wind,서남해해상풍력,37377.76119402985
2024-10-11 09:00,wind,서남해해상풍력,36297.064676616916
