datetime,type,plant_name,value
2024-11-04 14:00,wind,새만금해상풍력,4817.680201342282
2024-11-04 15:00,wind,새만금해상풍력,5006.809395973155
2024-11-04 16:00,wind,새만금해상풍력,5475.240939597315
2024-11-04 17:00,wind,새만금해상풍력,1991.8912751677854
2024-11-04 18:00,wind,새만금해상풍력,5091.195637583893
2024-11-04 19:00,wind,새만금해상풍력,7080.256375838927
2024-11-04 20:00,wind,새만금해상풍력,6137.606040268456
2024-11-04 21:00,wind,새만금해상풍력,3160.9463087248323
2024-11-04 22:00,wind,새만금해상풍력,3548.6942953020134
2024-11-04 23:00,wind,새만금해상풍력,4839.827181208054
2024-11-05 00:00,wind,새만금해상풍력,6183.812080536913
2024-11-05 01:00,wind,새만금해상풍력,2877.828187919463
2024-11-05 02:00,wind,새만금해상풍력,7919.653691275167
2024-11-05 03:00,wind,새만금해상풍력,6786.240604026846
2024-11-05 04:00,wind,새만금해상풍력,6047.398993288591
2024-11-05 05:00,wind,새만금해상풍력,4362.101006711409
2024-11-05 06:00,wind,새만금해상풍력,1889.2137583892618
2024-11-05 07:00,wind,새만금해상풍력,2948.280201342282
2024-11-05 08:00,wind,새만금해상풍력,6011.847651006711
2024-11-05 09:00,wind,새만금해상풍력,5913.89966442953
2024-11-05 10:00,wind,새만금해상풍력,4536.274161073826
2024-11-05 11:00,wind,새만금해상풍력,3554.2046979865772
2024-11-05 12:00,wind,새만금해상풍력,1590.213422818792
2024-11-05 13:00,wind,새만금해상풍력,5143.953691275168
2024-11-05 14:00,wind,새만금해상풍력,1793.6523489932886
2024-11-05 15:00,wind,새만금해상풍력,2834.8456375838923
2024-11-05 16:00,wind,새만금해상풍력,5100.937919463087
2024-11-05 17:00,wind,새만금해상풍력,1656.4751677852348
2024-11-05 18:00,wind,새만금해상풍력,7503.865436241611
2024-11-05 19:00,wind,새만금해상풍력,4499.277516778524
2024-11-05 20:00,wind,새만금해상풍력,2462.3060402684564
2024-11-05 21:00,wind,새만금해상풍력,6266.716107382551
2024-11-05 22:00,wind,새만금해상풍력,4476.494630872484
2024-11-05 23:00,wind,새만금해상풍력,3593.91677852349
2024-11-06 00:00,wind,새만금해상풍력,5060.93389261745
2024-11-06 01:00,wind,새만금해상풍력,4855.131208053692
2024-11-06 02:00,wind,새만금해상풍력,5285.0375838926175
2024-11-06 03:00,wind,새만금해상풍력,8054.80067114094
2024-11-06 04:00,wind,새만금해상풍력,3923.7791946308726
2024-11-06 05:00,wind,새만금해상풍력,2423.2003355704696
2024-11-06 06:00,wind,새만금해상풍력,2156.7345637583894
2024-11-06 07:00,wind,새만금해상풍력,3878.2124161073825
2024-11-06 08:00,wind,새만금해상풍력,5596.045637583893
2024-11-06 09:00,wind,새만금해상풍력,5620.946308724832
2024-11-06 10:00,wind,새만금해상풍력,5649.399328859061
2024-11-06 11:00,wind,새만금해상풍력,3315.0654362416108
2024-11-06 12:00,wind,새만금해상풍력,3344.909060402684
2024-11-06 13:00,wind,새만금해상풍력,5250.190604026845
2024-11-06 14:00,wind,새만금해상풍력,2801.167449664429
2024-11-06 15:00,wind,새만금해상풍력,1521.0261744966444
2024-11-06 16:00,wind,새만금해상풍력,3881.768456375839
2024-11-06 17:00,wind,새만금해상풍력,4167.346644295302
2024-11-06 18:00,wind,새만금해상풍력,3526.2959731543624
2024-11-06 19:00,wind,새만금해상풍력,5570.871476510068
2024-11-06 20:00,wind,새만금해상풍력,4332.457382550336
2024-11-06 21:00,wind,새만금해상풍력,7186.527852348993
2024-11-06 22:00,wind,새만금해상풍력,2190.953691275168
2024-11-06 23:00,wind,새만금해상풍력,7228.752684563758
2024-11-07 00:00,wind,새만금해상풍력,3206.91677852349
2024-11-07 01:00,wind,새만금해상풍력,6813.100335570471
2024-11-07 02:00,wind,새만금해상풍력,6972.280536912752
2024-11-07 03:00,wind,새만금해상풍력,7948.974832214765
2024-11-07 04:00,wind,새만금해상풍력,2696.91644295302
2024-11-07 05:00,wind,새만금해상풍력,4834.122818791946
2024-11-07 06:00,wind,새만금해상풍력,6210.289932885907
2024-11-07 07:00,wind,새만금해상풍력,5906.086577181209
2024-11-07 08:00,wind,새만금해상풍력,3097.890268456376
2024-11-07 09:00,wind,새만금해상풍력,3940.6607382550337
2024-11-07 10:00,wind,새만금해상풍력,3527.2375838926173
2024-11-07 11:00,wind,새만금해상풍력,5842.49966442953
2024-11-07 12:00,wind,새만금해상풍력,3099.3395973154365
2024-11-07 13:00,wind,새만금해상풍력,4659.257382550335
2024-11-07 14:00,wind,새만금해상풍력,5381.31577181208
2024-11-07 15:00,wind,새만금해상풍력,1637.9808724832214
2024-11-07 16:00,wind,새만금해상풍력,4539.093624161073
2024-11-07 17:00,wind,새만금해상풍력,2897.915100671141
2024-11-07 18:00,wind,새만금해상풍력,3229.1305369127517
2024-11-07 19:00,wind,새만금해상풍력,2103.2788590604027
2024-11-07 20:00,wind,새만금해상풍력,2903.5775167785237
2024-11-07 21:00,wind,새만금해상풍력,1823.4234899328858
2024-11-07 22:00,wind,새만금해상풍력,4195.142281879195
2024-11-07 23:00,wind,새만금해상풍력,6598.643959731544
2024-11-08 00:00,wind,새만금해상풍력,5630.447986577182
2024-11-08 01:00,wind,새만금해상풍력,2785.1825503355703
2024-11-08 02:00,wind,새만금해상풍력,3299.197651006711
2024-11-08 03:00,wind,새만금해상풍력,4982.150335570469
2024-11-08 04:00,wind,새만금해상풍력,5656.45
2024-11-08 05:00,wind,새만금해상풍력,7795.802348993288
2024-11-08 06:00,wind,새만금해상풍력,6304.004026845638
2024-11-08 07:00,wind,새만금해상풍력,2549.996979865772
2024-11-08 08:00,wind,새만금해상풍력,1411.3644295302015
2024-11-08 09:00,wind,새만금해상풍력,4376.184563758389
2024-11-08 10:00,wind,새만금해상풍력,2219.802013422819
2024-11-08 11:00,wind,새만금해상풍력,6055.070805369127
2024-11-08 12:00,wind,새만금해상풍력,1352.4402684563759
2024-11-08 13:00,wind,새만금해상풍력,1133.0859060402684
2024-11-08 14:00,wind,새만금해상풍력,1234.9956375838926
2024-11-08 15:00,wind,새만금해상풍력,4850.958389261745
2024-11-08 16:00,wind,새만금해상풍력,4532.75100671141
2024-11-08 17:00,wind,새만금해상풍력,2413.376174496644
2024-11-08 18:00,wind,새만금해상풍력,2614.2791946308726
2024-11-08 19:00,wind,새만금해상풍력,4871.286241610738
2024-11-08 20:00,wind,새만금해상풍력,4493.765100671141
2024-11-08 21:00,wind,새만금해상풍력,7351.018456375839
2024-11-08 22:00,wind,새만금해상풍력,6322.231879194631
2024-11-08 23:00,wind,새만금해상풍력,2769.2687919463087
2024-11-09 00:00,wind,새만금해상풍력,5029.162416107383
2024-11-09 01:00,wind,새만금해상풍력,1902.5741610738255
2024-11-09 02:00,wind,새만금해상풍력,7633.970805369127
2024-11-09 03:00,wind,새만금해상풍력,6551.468791946309
2024-11-09 04:00,wind,새만금해상풍력,2178.526174496644
2024-11-09 05:00,wind,새만금해상풍력,2344.423154362416
2024-11-09 06:00,wind,새만금해상풍력,4977.542281879195
2024-11-09 07:00,wind,새만금해상풍력,3960.615100671141
2024-11-09 08:00,wind,새만금해상풍력,4018.6714765100674
2024-11-09 09:00,wind,새만금해상풍력,5226.377181208054
2024-11-09 10:00,wind,새만금해상풍력,4605.487583892617
2024-11-09 11:00,wind,새만금해상풍력,4444.447315436241
2024-11-09 12:00,wind,새만금해상풍력,4775.11644295302
2024-11-09 13:00,wind,새만금해상풍력,2820.604362416107
2024-11-09 14:00,wind,새만금해상풍력,4822.834563758389
2024-11-09 15:00,wind,새만금해상풍력,4779.591946308725
2024-11-09 16:00,wind,새만금해상풍력,4610.106711409396
2024-11-09 17:00,wind,새만금해상풍력,3478.8751677852347
2024-11-09 18:00,wind,새만금해상풍력,3643.3402684563757
2024-11-09 19:00,wind,새만금해상풍력,7485.585570469799
2024-11-09 20:00,wind,새만금해상풍력,6128.143288590604
2024-11-09 21:00,wind,새만금해상풍력,4164.512751677852
2024-11-09 22:00,wind,새만금해상풍력,5348.80067114094
2024-11-09 23:00,wind,새만금해상풍력,1672.008389261745
2024-11-10 00:00,wind,새만금해상풍력,5465.991275167786
2024-11-10 01:00,wind,새만금해상풍력,6404.524832214765
2024-11-10 02:00,wind,새만금해상풍력,3684.122147651007
2024-11-10 03:00,wind,새만금해상풍력,5238.108389261745
2024-11-10 04:00,wind,새만금해상풍력,7145.180201342282
2024-11-10 05:00,wind,새만금해상풍력,4501.66644295302
2024-11-10 06:00,wind,새만금해상풍력,5190.689597315436
2024-11-10 07:00,wind,새만금해상풍력,5862.427852348994
2024-11-10 08:00,wind,새만금해상풍력,4494.771140939597
2024-11-10 09:00,wind,새만금해상풍력,3525.331879194631
2024-11-10 10:00,wind,새만금해상풍력,2734.7953020134228
2024-11-10 11:00,wind,새만금해상풍력,6319.806375838926
2024-11-10 12:00,wind,새만금해상풍력,2062.977852348993
2024-11-10 13:00,wind,새만금해상풍력,1466.3691275167787
2024-11-10 14:00,wind,새만금해상풍력,1307.5295302013421
2024-11-10 15:00,wind,새만금해상풍력,3109.042281879195
2024-11-10 16:00,wind,새만금해상풍력,5505.872818791947
2024-11-10 17:00,wind,새만금해상풍력,3820.548657718121
2024-11-10 18:00,wind,새만금해상풍력,6955.103020134228
2024-11-10 19:00,wind,새만금해상풍력,3711.213087248322
2024-11-10 20:00,wind,새만금해상풍력,6441.736577181208
2024-11-10 21:00,wind,새만금해상풍력,6858.437248322148
2024-11-10 22:00,wind,새만금해상풍력,2655.7583892617454
2024-11-10 23:00,wind,새만금해상풍력,4521.125503355705
2024-11-11 00:00,wind,새만금해상풍력,3340.960738255034
2024-11-11 01:00,wind,새만금해상풍력,7274.978523489933
2024-11-11 02:00,wind,새만금해상풍력,2028.0291946308723
2024-11-11 03:00,wind,새만금해상풍력,5182.061409395973
2024-11-11 04:00,wind,새만금해상풍력,4912.406375838926
2024-11-11 05:00,wind,새만금해상풍력,2495.744966442953
2024-11-11 06:00,wind,새만금해상풍력,2553.808389261745
2024-11-11 07:00,wind,새만금해상풍력,4510.514765100671
2024-11-11 08:00,wind,새만금해상풍력,6005.398322147651
2024-11-11 09:00,wind,새만금해상풍력,2518.5697986577184
2024-11-11 10:00,wind,새만금해상풍력,3902.720134228188
2024-11-11 11:00,wind,새만금해상풍력,5290.342617449664
2024-11-11 12:00,wind,새만금해상풍력,1764.5587248322147
2024-11-11 13:00,wind,새만금해상풍력,2194.209731543624
2024-11-11 14:00,wind,새만금해상풍력,3206.477852348993
2024-11-11 15:00,wind,새만금해상풍력,4080.081879194631
2024-11-11 16:00,wind,새만금해상풍력,2880.439261744966
2024-11-11 17:00,wind,새만금해상풍력,1240.976510067114
2024-11-11 18:00,wind,새만금해상풍력,6685.290268456376
2024-11-11 19:00,wind,새만금해상풍력,7595.352684563759
2024-11-11 20:00,wind,새만금해상풍력,6503.720805369127
2024-11-11 21:00,wind,새만금해상풍력,5558.958053691275
2024-11-11 22:00,wind,새만금해상풍력,5152.913422818792
2024-11-11 23:00,wind,새만금해상풍력,1582.7741610738256
2024-11-12 00:00,wind,새만금해상풍력,3509.959395973154
2024-11-12 01:00,wind,새만금해상풍력,4902.285234899329
2024-11-12 02:00,wind,새만금해상풍력,5292.163422818792
2024-11-12 03:00,wind,새만금해상풍력,7673.177181208053
2024-11-12 04:00,wind,새만금해상풍력,3302.3590604026845
2024-11-12 05:00,wind,새만금해상풍력,7706.051677852349
2024-11-12 06:00,wind,새만금해상풍력,6310.96677852349
2024-11-12 07:00,wind,새만금해상풍력,5035.310067114094
2024-11-12 08:00,wind,새만금해상풍력,2255.392617449664
2024-11-12 09:00,wind,새만금해상풍력,3961.8426174496644
2024-11-12 10:00,wind,새만금해상풍력,4381.040939597316
2024-11-12 11:00,wind,새만금해상풍력,5599.134563758389
2024-11-12 12:00,wind,새만금해상풍력,2283.5667785234896
2024-11-12 13:00,wind,새만금해상풍력,2923.1963087248323
2024-11-12 14:00,wind,새만금해상풍력,2022.1630872483222
2024-11-12 15:00,wind,새만금해상풍력,5120.486241610738
2024-11-12 16:00,wind,새만금해상풍력,4255.824832214766
2024-11-12 17:00,wind,새만금해상풍력,3890.604362416107
2024-11-12 18:00,wind,새만금해상풍력,4251.412080536913
2024-11-12 19:00,wind,새만금해상풍력,4340.893959731544
2024-11-12 20:00,wind,새만금해상풍력,3283.7724832214763
2024-11-12 21:00,wind,새만금해상풍력,3948.1577181208054
2024-11-12 22:00,wind,새만금해상풍력,4313.319463087249
2024-11-12 23:00,wind,새만금해상풍력,6982.692617449664
2024-11-13 00:00,wind,새만금해상풍력,2315.0989932885905
2024-11-13 01:00,wind,새만금해상풍력,2888.593624161074
2024-11-13 02:00,wind,새만금해상풍력,5033.170134228188
2024-11-13 03:00,wind,새만금해상풍력,6336.4973154362415
2024-11-13 04:00,wind,새만금해상풍력,8377.369127516778
2024-11-13 05:00,wind,새만금해상풍력,2846.9627516778523
2024-11-13 06:00,wind,새만금해상풍력,1500.5691275167785
2024-11-13 07:00,wind,새만금해상풍력,4178.029194630873
2024-11-13 08:00,wind,새만금해상풍력,1503.8845637583893
2024-11-13 09:00,wind,새만금해상풍력,3210.6506711409397
2024-11-13 10:00,wind,새만금해상풍력,4792.237248322148
2024-11-13 11:00,wind,새만금해상풍력,4882.787919463087
2024-11-13 12:00,wind,새만금해상풍력,4735.385906040268
2024-11-13 13:00,wind,새만금해상풍력,2180.0654362416108
2024-11-13 14:00,wind,새만금해상풍력,2655.461744966443
2024-11-13 15:00,wind,새만금해상풍력,1349.468456375839
2024-11-13 16:00,wind,새만금해상풍력,5587.842617449664
2024-11-13 17:00,wind,새만금해상풍력,1258.130201342282
2024-11-13 18:00,wind,새만금해상풍력,5368.717114093959
2024-11-13 19:00,wind,새만금해상풍력,6190.731879194631
2024-11-13 20:00,wind,새만금해상풍력,7072.430872483222
2024-11-13 21:00,wind,새만금해상풍력,7499.068120805369
2024-11-13 22:00,wind,새만금해상풍력,2787.938590604027
2024-11-13 23:00,wind,새만금해상풍력,6173.708053691275
2024-11-14 00:00,wind,새만금해상풍력,6633.189261744967
2024-11-14 01:00,wind,새만금해상풍력,8250.560067114095
2024-11-14 02:00,wind,새만금해상풍력,6402.6117449664425
2024-11-14 03:00,wind,새만금해상풍력,8050.137248322148
2024-11-14 04:00,wind,새만금해상풍력,3562.4191275167786
2024-11-14 05:00,wind,새만금해상풍력,5176.2050335570475
2024-11-14 06:00,wind,새만금해상풍력,6177.8362416107375
2024-11-14 07:00,wind,새만금해상풍력,4991.327516778523
2024-11-14 08:00,wind,새만금해상풍력,4605.326845637584
2024-11-14 09:00,wind,새만금해상풍력,4295.880536912752
2024-11-14 10:00,wind,새만금해상풍력,2737.114429530201
2024-11-14 11:00,wind,새만금해상풍력,4405.356711409396
2024-11-14 12:00,wind,새만금해상풍력,1796.7926174496645
2024-11-14 13:00,wind,새만금해상풍력,2097.469798657718
2024-11-14 14:00,wind,새만금해상풍력,3974.4120805369125
2024-11-14 15:00,wind,새만금해상풍력,4371.118456375839
2024-11-14 16:00,wind,새만금해상풍력,5235.757046979866
2024-11-14 17:00,wind,새만금해상풍력,4284.279865771812
2024-11-14 18:00,wind,새만금해상풍력,5209.952684563758
2024-11-14 19:00,wind,새만금해상풍력,2012.556711409396
2024-11-14 20:00,wind,새만금해상풍력,7523.241946308724
2024-11-14 21:00,wind,새만금해상풍력,2147.444966442953
2024-11-14 22:00,wind,새만금해상풍력,4476.829194630873
2024-11-14 23:00,wind,새만금해상풍력,6498.129865771812
2024-11-15 00:00,wind,새만금해상풍력,3219.61610738255
2024-11-15 01:00,wind,새만금해상풍력,5217.409060402685
2024-11-15 02:00,wind,새만금해상풍력,5939.913087248322
2024-11-15 03:00,wind,새만금해상풍력,6909.040268456376
2024-11-15 04:00,wind,새만금해상풍력,5606.916107382551
2024-11-15 05:00,wind,새만금해상풍력,6101.5429530201345
2024-11-15 06:00,wind,새만금해상풍력,1352.5728187919462
2024-11-15 07:00,wind,새만금해상풍력,5779.955369127517
2024-11-15 08:00,wind,새만금해상풍력,4443.193959731543
2024-11-15 09:00,wind,새만금해상풍력,5435.585234899329
2024-11-15 10:00,wind,새만금해상풍력,4988.241275167785
2024-11-15 11:00,wind,새만금해상풍력,2137.746644295302
2024-11-15 12:00,wind,새만금해상풍력,3110.3557046979868
2024-11-15 13:00,wind,새만금해상풍력,3202.6570469798658
2024-11-15 14:00,wind,새만금해상풍력,2920.286577181208
2024-11-15 15:00,wind,새만금해상풍력,3105.2872483221477
2024-11-15 16:00,wind,새만금해상풍력,4649.291610738255
2024-11-15 17:00,wind,새만금해상풍력,2014.5758389261746
2024-11-15 18:00,wind,새만금해상풍력,4477.034228187919
2024-11-15 19:00,wind,새만금해상풍력,6792.350671140939
2024-11-15 20:00,wind,새만금해상풍력,2092.826845637584
2024-11-15 21:00,wind,새만금해상풍력,1977.0070469798657
2024-11-15 22:00,wind,새만금해상풍력,7138.741275167785
2024-11-15 23:00,wind,새만금해상풍력,3120.773154362416
2024-11-16 00:00,wind,새만금해상풍력,6596.454697986577
2024-11-16 01:00,wind,새만금해상풍력,3152.124496644295
2024-11-16 02:00,wind,새만금해상풍력,2470.020805369127
2024-11-16 03:00,wind,새만금해상풍력,3244.6147651006713
